Date,open,high,low,close,volume
2010-05-18,38.68108343543135,38.96760872363164,37.93260666389472,38.178199768066406,4282200.0
2010-05-19,37.844896112141264,38.289305898114,37.50574115807592,38.08464050292969,5304000.0
2010-05-20,37.49406154449714,37.96185749453715,36.96778719708621,37.09058380126953,7218400.0
2010-05-21,36.56430008454902,37.10226952745624,35.96201022067333,36.47658920288086,13071700.0
2010-05-24,36.28361482313088,36.839125897877,36.03802172118399,36.04971694946289,6607100.0
2010-05-25,35.231075590099245,36.28362180060549,34.81005621364189,36.23684310913086,7427100.0
2010-05-26,36.54675971753508,36.82159206441485,35.99709725441274,36.230995178222656,5863000.0
2010-05-27,36.885925587826215,37.201687989549136,36.3362607320935,37.17245101928711,4861100.0
2010-05-28,36.98533060133088,37.07889024168976,36.27193694944579,36.69880294799805,4276800.0
2010-06-01,36.31871539944429,36.55261336901561,35.72811839770361,35.76905059814453,5406500.0
2010-06-02,36.002955977884625,36.63448527092059,35.62286865552358,36.59939956665039,4652600.0
2010-06-03,36.69294480167418,37.04379278401703,36.40641723927243,36.84497833251953,3619700.0
2010-06-04,36.14914309007297,36.27778844184339,35.13752870465107,35.41236114501953,5186400.0
2010-06-07,35.412350666304015,35.424045897607726,34.10836248954353,34.17853164672852,7057100.0
2010-06-08,34.160984100556455,34.55276650089761,33.62886340056851,34.48259735107422,7424300.0
2010-06-09,34.62292881055677,35.0731850416912,34.13758912676031,34.27792739868164,5420700.0
2010-06-10,34.967930414804826,35.66962847018162,34.79250645861978,35.57606887817383,6315700.0
2010-06-11,35.33632665744241,35.8742938204066,35.16674917886752,35.786582946777344,4411200.0
2010-06-14,36.07895089978148,36.55259533712484,35.687168592298654,35.716407775878906,3873300.0
2010-06-15,36.02047846774308,36.69878610672536,35.903530643940805,36.64031219482422,4834900.0
2010-06-16,36.44150176217924,37.12565820565569,36.3713326140863,36.4941291809082,8791700.0
2010-06-17,36.79235892975272,36.79235892975272,35.89769481837076,36.371341705322266,5598500.0
2010-06-18,36.40642381710349,36.56430610687472,36.25439025878906,36.5467643737793,5100000.0
2010-06-21,36.85667016598556,37.0964167856402,36.160820765192064,36.35378646850586,5075400.0
2010-06-22,36.312856620342856,36.42396018848828,35.14920913439379,35.31878662109375,6483100.0
2010-06-23,35.31878598890631,35.60531130758668,34.87437618555333,35.307090759277344,3502600.0
2010-06-24,35.184287073711765,35.68132422600027,34.956235704233,35.137508392333984,4603500.0
2010-06-25,35.166750400822764,35.31878615608204,34.79251197347221,35.289546966552734,4359700.0
2010-06-28,35.28956283701786,35.424056923553984,34.798374122563025,34.86854553222656,2573100.0
2010-06-29,34.50014764217371,34.50014764217371,33.348192846080146,33.64641571044922,6077500.0
2010-06-30,33.529448678048965,34.067415739567345,33.15521033427332,33.26631164550781,4703900.0
2010-07-01,33.59963684084028,33.99726586397998,33.254635254017245,33.915401458740234,6305900.0
2010-07-02,33.909542088036844,34.06157560712058,33.020724740140274,33.19029998779297,4630300.0
2010-07-06,33.52947336690474,34.044052583816125,33.10260730230532,33.447608947753906,4749400.0
2010-07-07,33.4943675384735,34.862678062586,33.4943675384735,34.77496719360352,6372400.0
2010-07-08,34.98547727866241,35.3070882634957,34.65216883439004,35.061492919921875,4122500.0
2010-07-09,35.084882728548855,35.25446019708967,34.82174566195739,35.11996841430664,2700000.0
2010-07-12,35.312940511541015,35.3772631651068,34.757429321498684,35.09658432006836,3555100.0
2010-07-13,35.48836173970478,36.0497216165843,35.47082001033376,35.84505844116211,5123400.0
2010-07-14,35.81583875195159,36.4532145838649,35.81583875195159,36.11405944824219,4290000.0
2010-07-15,36.1432901858763,36.16667842062434,35.33048824350855,35.86845779418945,3607000.0
2010-07-16,35.66379470939719,35.83921872823732,34.76328192054377,34.89777374267578,6274700.0
2010-07-19,34.99718501448886,35.459136708844895,34.63464169149548,35.3538818359375,4435000.0
2010-07-20,35.00302484659378,35.64040042351997,34.65802334659452,35.59946823120117,3071100.0
2010-07-21,35.92693034889788,35.92693034889788,34.71650169459351,35.09074020385742,4417600.0
2010-07-22,36.8391286325552,37.605147181275335,36.6052285108874,36.92684173583984,11500700.0
2010-07-23,37.04965215597491,37.423890706134216,36.78066847687762,37.23092269897461,4716200.0
2010-07-26,37.844888691168535,38.00861740619155,37.52327552860699,37.93844604492188,4998000.0
2010-07-27,38.04371780172176,38.15482139123524,37.745499421356456,37.80982208251953,4474000.0
2010-07-28,37.77472556217502,38.17820317017827,37.58760635261642,37.89167785644531,4010300.0
2010-07-29,38.06709854320086,38.19574383266979,37.51158966006546,37.65192794799805,3781200.0
2010-07-30,37.394647501533306,38.213293635825934,37.21337475812582,38.00863265991211,5191500.0
2010-08-02,38.43550857825361,38.9734759555327,38.13728568945246,38.94423675537109,5489500.0
2010-08-03,38.87406981302418,39.03779862686776,38.48228505272636,38.94423675537109,5170600.0
2010-08-04,38.991015210668735,39.587456489052265,38.92669254342562,39.40033721923828,4940100.0
2010-08-05,39.10212005767452,39.599155215724096,38.9559329840555,39.42372894287109,4357700.0
2010-08-06,38.98515526154328,39.46464853130658,38.59337510017155,39.0026969909668,4663600.0
2010-08-09,39.22491666416144,39.599155215724096,39.14889653066327,39.42372894287109,2623300.0
2010-08-10,39.17228088996595,39.49389418629131,38.991010374550605,39.300926208496094,4724800.0
2010-08-11,38.78050247241557,38.95592872609413,37.88583839345982,38.13143157958984,5524900.0
2010-08-12,37.683791656403535,38.12553888517464,37.43641554499613,37.97829055786133,3950500.0
2010-08-13,37.82516314315401,38.16678045031623,37.76626469211384,37.95474243164063,3299900.0
2010-08-16,37.71324503661016,38.24923116416949,37.53654747369035,38.07842254638672,2895800.0
2010-08-17,38.34937128225355,39.19752345173856,38.3081419125516,38.885353088378906,4400400.0
2010-08-18,38.83232528131993,39.22694968165276,38.50837719527842,38.97368240356445,3845400.0
2010-08-19,38.76754251605849,38.979580483732754,38.18444035178561,38.53194427490234,5560200.0
2010-08-20,38.23155822357487,38.38469324999777,37.91938799203039,38.34346389770508,4976900.0
2010-08-23,38.69096248606462,38.9795678789822,38.39646590326592,38.41413497924805,3380500.0
2010-08-24,37.954743464657525,38.16678148910418,37.52477622240072,37.607234954833984,6716100.0
2010-08-25,37.30684375086993,37.48943252207394,36.87687881883946,37.3127326965332,4544700.0
2010-08-26,37.43052659469021,37.84871357688908,37.29505839507105,37.35984802246094,3493900.0
2010-08-27,37.64844497234219,38.10197226130726,37.29504994443977,37.97239303588867,3802800.0
2010-08-30,37.81336599024998,38.20799489480645,37.63077951522818,37.66022872924805,3007100.0
2010-08-31,37.4658661238821,37.84871268755491,37.271497246279566,37.57777404785156,3966400.0
2010-09-01,38.19031775660286,39.16804864669599,37.93116379869054,38.9854621887207,6207400.0
2010-09-02,39.17983783279004,39.72760185834687,39.17983783279004,39.53323745727539,4991400.0
2010-09-03,39.7570455440117,40.25179773160164,39.64513538524931,39.83950424194336,4317900.0
2010-09-07,39.5921404251612,39.745279980376026,39.30353489290755,39.50968170166016,3024600.0
2010-09-08,39.521448728064136,40.24591244955209,39.521448728064136,39.79238510131836,3622200.0
2010-09-09,40.29893624894999,40.428515544551765,39.73939419284854,39.84541320800781,3312000.0
2010-09-10,39.96319400695796,40.10455113896637,39.78649871536298,39.910186767578125,3600200.0
2010-09-13,40.28123455005484,40.93501719861914,39.621560712733455,39.77470016479492,4532000.0
2010-09-14,39.78060419686973,39.94552158602918,39.69814550229,39.72759246826172,3912000.0
2010-09-15,39.64514039196848,39.91607678991175,39.44488481274795,39.85129165649414,4227300.0
2010-09-16,39.38599548927521,39.45667183068636,39.00314882986488,39.297645568847656,5561000.0
2010-09-17,39.37420233984709,39.4861125080409,38.93245735212929,39.27407455444336,5438000.0
2010-09-20,39.49790407659712,39.63926575706195,39.20929850955999,39.40366744995117,3417500.0
2010-09-21,39.72758993037635,39.72758993037635,39.33885675128531,39.4566535949707,3937400.0
2010-09-22,39.444878129457166,40.03976256200794,39.444878129457166,39.768821716308594,6831000.0
2010-09-23,39.3918654637252,39.60390338525939,38.89711330925321,39.1032600402832,4042800.0
2010-09-24,39.421315056113855,39.78060126761012,39.421315056113855,39.6215705871582,4637500.0
2010-09-27,39.70993731768744,39.86307687290226,39.50968170166016,39.50968170166016,3187800.0
2010-09-28,39.66280959630702,39.77471976954962,39.09737652575838,39.56857299804688,3699700.0
2010-09-29,39.36242946659513,39.50378662245222,39.01492102860372,39.309417724609375,4560200.0
2010-09-30,39.5273290373208,40.0515325598614,39.256392738655165,39.27995300292969,4538900.0
2010-10-01,39.55680460479528,39.71583086851411,38.973697819277646,39.13272857666016,3910900.0
2010-10-04,39.020819551788094,39.24463546508315,38.54373625259903,38.94425201416016,3936300.0
2010-10-05,39.39187215063946,40.216463708398585,39.17394749526926,39.980865478515625,7262300.0
2010-10-06,40.0515387502599,40.139888631529566,39.87483898772058,39.93962860107422,3600600.0
2010-10-07,40.16346687541229,40.21647413170157,39.47434108800613,39.68049240112305,3442600.0
2010-10-08,39.79236923740579,39.90427935548844,39.415414042839394,39.77470016479492,4287200.0
2010-10-11,39.72759960806543,39.81594950918237,39.4389941251685,39.668701171875,2811700.0
2010-10-12,39.52144222216673,39.727588940309474,39.026690098624144,39.60390090942383,3010600.0
2010-10-13,39.99853595264029,40.9055816528392,39.89251698209388,40.44028091430664,8406100.0
2010-10-14,40.3755008989227,40.87614440917969,40.3637185140245,40.87614440917969,5099000.0
2010-10-15,41.05872598586891,41.17652735234368,40.64054124562447,40.82312774658203,5733000.0
2010-10-18,40.8996975443681,41.08228403544254,40.48151282675936,40.935035705566406,3982700.0
2010-10-19,40.540407971394,40.69354298660614,39.86895600111908,40.487396240234375,4388600.0
2010-10-20,40.48739427137679,41.16473739965589,40.48739427137679,41.023380279541016,4773000.0
2010-10-21,41.20007886812007,41.229530330106456,40.4108300159016,40.988040924072266,6172200.0
2010-10-22,40.99981911630919,41.20007465763223,40.71121369171821,41.12939834594727,2969600.0
2010-10-25,41.19420666956668,41.22365364825518,40.787799718157046,40.82902908325195,4036000.0
2010-10-26,40.66411209501414,41.01161610575405,40.44618288060286,40.8879280090332,2869300.0
2010-10-27,40.60521287757443,40.69944949982398,39.72760933687098,40.03977966308594,5400400.0
2010-10-28,40.198795571140096,40.28714547112786,39.44488481274795,39.85129165649414,5237100.0
2010-10-29,39.73348827974287,39.7806088231717,39.46255189552057,39.66280746459961,4329100.0
2010-11-01,39.686367736314025,40.06921428776423,39.42132254343592,39.66280746459961,2841000.0
2010-11-02,40.03976710245748,40.36960191735606,39.99853775059516,40.22824478149414,3069000.0
2010-11-03,40.234133547844735,40.46384059055446,39.8748472515731,40.422611236572266,2704500.0
2010-11-04,40.69354520231156,41.01749331686431,40.45206028445957,40.85846710205078,4203400.0
2010-11-05,40.8408004916299,41.20597801996476,40.8054623253489,41.10585021972656,3685200.0
2010-11-08,40.99983489618362,40.99983489618362,40.61109705765332,40.92326736450195,3304700.0
2010-11-09,41.12941567199974,41.1588626497193,40.487410443887846,40.63465881347656,4615200.0
2010-11-10,40.48045655913051,40.62871489231347,40.09498398795777,40.36777877807617,4962500.0
2010-11-11,40.18987649089155,40.5279053896605,40.01790076519912,40.49232482910156,2770800.0
2010-11-12,40.37963943319734,40.53976097459517,40.18394186241237,40.39743423461914,2802100.0
2010-11-15,40.4626662830662,40.75918294943211,40.29068607363573,40.36777877807617,2456100.0
2010-11-16,40.14835976337298,40.27290076014008,39.67393575341848,40.03568649291992,4070300.0
2010-11-17,39.97045209101048,40.10092016301344,39.71544754786445,39.87556457519531,2560500.0
2010-11-18,40.284770530825895,40.699892219410174,40.17802430740607,40.42709732055664,2885300.0
2010-11-19,40.45082312200579,40.98455429077149,40.24919386074291,40.98455429077149,4166400.0
2010-11-22,40.7829022714726,40.96674569015118,40.41522448308641,40.79476547241211,3441300.0
2010-11-23,40.33220953655531,40.48046791131527,39.98824902123544,40.421165466308594,3775400.0
2010-11-24,40.65244099335366,41.43524489293292,40.65244099335366,41.26919174194336,4635100.0
2010-11-26,40.97268701929299,41.20397427321649,40.88966268177669,40.97861862182617,1842200.0
2010-11-29,40.895580131197605,41.50047669460233,40.67615615827856,41.44116973876953,5209100.0
2010-11-30,41.07349558734655,41.89781167218932,40.95488618966197,41.58943176269531,7606600.0
2010-12-01,42.08757989116462,42.6391011180161,42.02827745779594,42.36630630493164,5762100.0
2010-12-02,42.37222968138622,42.81700467954417,42.36037100554219,42.61537551879883,4513800.0
2010-12-03,42.36631865424494,42.627250342022975,42.02828970857754,42.579811096191406,3859200.0
2010-12-06,42.50269749920029,42.71025825894363,42.23583431159959,42.51456069946289,3498500.0
2010-12-07,42.787355487194894,42.94747249485827,42.46118534725162,42.51456069946289,4994600.0
2010-12-08,42.54422031613984,42.79922489188774,42.33665950436512,42.70434188842773,2932200.0
2010-12-09,42.88223493042112,43.64131680315917,42.87630785526384,43.31515121459961,6291600.0
2010-12-10,43.49901025428282,43.6294783600006,42.9059767006471,43.22621536254883,3404000.0
2010-12-13,43.4337710165178,43.4337710165178,43.11946399452918,43.15504455566406,2979200.0
2010-12-14,43.3151544018724,43.3388762777016,42.781423506928256,43.05421829223633,3857900.0
2010-12-15,42.79330121276249,43.17284230571273,42.71027235697333,42.84667205810547,3520800.0
2010-12-16,42.84666382340021,43.84889173298719,42.443400924082894,43.74214553833008,7250500.0
2010-12-17,43.73028933100594,43.81331365963151,43.22028015545654,43.3270263671875,6813000.0
2010-12-20,43.54644734469373,43.61168138754612,42.89411144065614,43.13725280761719,3515200.0
2010-12-21,43.29144152118073,43.39818772234938,43.20841720077023,43.22027587890625,2127400.0
2010-12-22,43.327028511412,43.39819416425009,43.095745795296665,43.20842361450195,1531600.0
2010-12-23,43.22027998845696,43.27365535635949,42.99492888655637,43.13132858276367,1540500.0
2010-12-27,42.99494061415738,43.38041340042325,42.91784786669932,43.17877960205078,1612800.0
2010-12-28,43.26180395300186,43.36855019343721,43.10168685459273,43.17877960205078,1632900.0
2010-12-29,43.166899529461176,43.279577317555365,43.01864118701536,43.10166549682617,1484700.0
2010-12-30,43.09573389627239,43.35073842625861,43.00677798590779,43.10166549682617,1443000.0
2010-12-31,43.08386673046615,43.32700801143658,42.99491083762929,43.04235458374024,2054500.0
2011-01-03,43.39820240271786,43.8192557485117,43.20843181694475,43.26180267333984,4232600.0
2011-01-04,43.22619924842742,43.374457581567725,42.900029105724656,43.16689682006836,3834900.0
2011-01-05,42.79328477153224,43.41596701706532,42.78142157191162,43.23212814331055,3391300.0
2011-01-06,43.22027728771196,43.28551133080173,42.822945952155166,42.98899459838867,3354100.0
2011-01-07,43.17874159225942,43.243975599794425,42.10535305379331,42.7873420715332,7145200.0
2011-01-10,42.5442226119855,43.01271962640821,42.38410555554344,42.781436920166016,2783300.0
2011-01-11,42.87632588988644,42.89411617181092,42.27142915753356,42.55015563964844,3020900.0
2011-01-12,42.84073864977713,42.93562618125743,42.5560851043093,42.668758392333984,2498300.0
2011-01-13,42.6094577438899,42.977140157148376,42.43747747919577,42.84667205810547,2397900.0
2011-01-14,42.73399286317096,43.21435307820533,42.71620258196349,42.98307037353516,2422900.0
2011-01-18,43.11353603005006,43.4100527964864,43.0838870680985,43.30330657958984,4370800.0
2011-01-19,43.23213383118848,43.34480709549844,42.57386642467293,42.80514907836914,3354500.0
2011-01-20,42.92969926608445,43.202494162141726,42.686557857973696,43.089820861816406,4188200.0
2011-01-21,43.30330809570616,43.34482026348119,42.965279151113286,43.22621536254883,4601400.0
2011-01-24,43.15503373378085,43.4396917249362,42.959336172127145,43.41596984863281,3255700.0
2011-01-25,43.398192691246095,43.52866078811092,42.97120783768363,43.19063186645508,3820100.0
2011-01-26,43.309230835788185,43.46935239621706,42.98306516272356,43.21434783935547,2825700.0
2011-01-27,43.380398204211005,43.52865656818678,42.96527207038709,43.23807144165039,3096100.0
2011-01-28,43.24991911125054,43.26770938648154,41.89187229996843,41.94524765014648,5646400.0
2011-01-31,41.99269662799543,42.49677867385823,41.719901787303165,42.47305679321289,5369500.0
2011-02-01,43.88447598668666,44.59018725106492,43.75400790172736,44.2343635559082,12457000.0
2011-02-02,44.347023553611095,44.38260409904503,43.82515594781429,43.908180236816406,4992300.0
2011-02-03,43.89633214630408,44.21657073887793,43.82517103094498,44.056453704833984,4063600.0
2011-02-04,44.15726334914922,44.24028765741456,43.64725429867043,44.08609771728516,2959000.0
2011-02-07,44.0327262878418,44.14540407230594,43.61760475216136,44.0327262878418,4781300.0
2011-02-08,43.949696592298274,44.22842295686164,43.78957507353492,44.16318893432617,2959400.0
2011-02-09,43.997149039481776,44.22843170166016,43.56423267019475,44.22843170166016,3056400.0
2011-02-10,44.00746199141778,44.78978884524715,43.92982344141747,44.65243148803711,5216900.0
2011-02-11,44.58079006130381,45.16604100433625,44.42551745026759,44.98091125488281,4248300.0
2011-02-14,44.84952085424808,44.98090500253518,44.54494892469656,44.67036437988281,3273900.0
2011-02-15,44.65841788117256,44.90327098593566,44.30607362554287,44.67036437988281,3874900.0
2011-02-16,44.706185094660114,45.2675519500209,44.706185094660114,45.18394470214844,4256300.0
2011-02-17,44.98687479848796,45.6199024939088,44.89132104115821,45.58407211303711,3835700.0
2011-02-18,45.66768646240234,45.98420035925099,45.44074853163944,45.66768646240234,5038700.0
2011-02-22,45.13618225281324,45.30937005196128,44.37773897529409,44.55690002441406,5887000.0
2011-02-23,44.640491255843806,44.96895154243487,43.49387371106736,43.87607955932617,7181200.0
2011-02-24,43.73277357593848,44.29413611030703,43.60735809531621,44.00151062011719,5193800.0
2011-02-25,44.1806508387553,44.22245446048437,43.77455656070736,43.8701057434082,3729300.0
2011-02-28,44.06120414049664,44.41952151227266,43.87010123846592,44.073150634765625,3680100.0
2011-03-01,44.04926455250569,44.16272891659899,42.97430782357616,43.20721435546875,6660100.0
2011-03-02,43.08780499837722,43.53570316976107,42.562268227949794,43.15946578979492,6457400.0
2011-03-03,43.44609627836967,44.02537829108175,43.31471216543459,43.8701057434082,3913700.0
2011-03-04,43.929825212356086,43.98357533038873,42.77723441735733,43.26096725463867,4913300.0
2011-03-07,43.39830836291053,43.55955411729077,42.56820483110669,42.87874984741211,3597400.0
2011-03-08,43.09973203222589,43.762621461012735,42.92057555941452,43.487911224365234,3889800.0
2011-03-09,43.27889955166803,43.91790063532447,43.01613121796653,43.74471282958984,4058300.0
2011-03-10,43.213192918061,44.05523866241511,43.1475008567546,43.66109085083008,4873500.0
2011-03-11,43.59541392942774,44.50315205032939,43.59541392942774,44.24635696411133,4736900.0
2011-03-14,43.7984497026778,43.95969553220314,43.17736849312943,43.7088737487793,4789700.0
2011-03-15,42.93847759277725,43.165410877964064,42.65779419284053,42.884727478027344,5519100.0
2011-03-16,42.85487391266293,42.86681585234766,41.92921639635989,42.030738830566406,7607300.0
2011-03-17,43.3624787350976,43.47594763409001,42.496544823713705,42.765281677246094,8259800.0
2011-03-18,43.344582309526295,43.35652425110028,42.56822397585314,42.75932693481445,5949600.0
2011-03-21,43.33860235172708,43.834277141014006,43.20124498549274,43.49984359741211,3825300.0
2011-03-22,43.47000484324847,43.54763887490957,42.90863775756845,43.028079986572266,3932800.0
2011-03-23,42.79515918985783,42.94445850957195,42.604051686620245,42.771270751953125,4445500.0
2011-03-24,42.88473840715208,43.08181461770499,42.759327515778594,43.05792617797852,3982600.0
2011-03-25,43.08181354626649,43.35055051306137,42.99223303858357,43.0220947265625,3459600.0
2011-03-28,43.153475734556366,44.22842808004378,43.153475734556366,43.90594100952149,4499600.0
2011-03-29,43.76860204151277,44.13289285371142,43.64915981671116,44.10303115844727,2472600.0
2011-03-30,44.28816978462609,44.73009466882928,44.16275429729632,44.49121475219727,3960700.0
2011-03-31,44.40760121248008,44.75994550880628,44.3359358807039,44.38371276855469,3307900.0
2011-04-01,44.78381916950946,44.87339966559528,44.359809681373406,44.479251861572266,3620300.0
2011-04-04,44.544948599114505,44.70022118743293,44.4314841997221,44.63452911376953,2306900.0
2011-04-05,44.449395301433846,44.7181322644171,44.23440390854571,44.28218078613281,2842400.0
2011-04-06,44.37177083492819,44.55690058007406,44.16274808959663,44.47329330444336,2703900.0
2011-04-07,44.33593398079432,44.43746100219023,44.007478142468685,44.19260787963867,2652000.0
2011-04-08,44.25830299659463,44.27024494073792,43.49985969023073,43.74471282958984,4208900.0
2011-04-11,43.67303306322939,43.77456005804259,43.32666212248112,43.72080993652344,3487800.0
2011-04-12,43.45207412578656,44.10301695536731,43.45207412578656,43.732757568359375,3184300.0
2011-04-13,43.87010448692679,43.90593485988176,43.18930006326487,43.36248779296875,3639300.0
2011-04-14,43.17138051196759,43.57747473732667,43.069858094690936,43.243045806884766,3412500.0
2011-04-15,43.35652625043284,43.571517658710114,43.20722691447663,43.42221832275391,3606700.0
2011-04-18,42.88473594262413,43.02209332409412,42.68766429965066,42.9504280090332,3448700.0
2011-04-19,42.90863232645178,43.087793369152784,42.81308311159793,42.986270904541016,2705300.0
2011-04-20,43.4461067632574,43.846227890119046,43.23111535498012,43.42221832275391,3003300.0
2011-04-21,43.583473140573815,43.894013818619975,43.46403091343676,43.69693756103516,2613600.0
2011-04-25,43.64318627664488,44.24635235896287,43.48791367977133,43.97761535644531,3831100.0
2011-04-26,44.74202457946188,44.78980146118816,44.216492549235454,44.37176513671875,4294800.0
2011-04-27,44.57481217499104,44.58078542455518,44.0015032357031,44.35384750366211,3410700.0
2011-04-28,44.18663271349317,44.78383009137186,44.18663271349317,44.67633438110352,2885200.0
2011-04-29,44.70021959778661,44.992845016082605,44.56286676228718,44.77188491821289,4400000.0
2011-05-02,44.992833235031895,45.13616383835436,44.491189792161926,44.71215438842773,2452700.0
2011-05-03,44.58675732884236,44.93312833678649,44.49120356371688,44.84354782104492,3481700.0
2011-05-04,44.77187495681329,44.933116196579874,44.03732039370247,44.34189224243164,4214700.0
2011-05-05,44.04329792342444,44.74799087244937,43.941775482728914,44.16870880126953,5406300.0
2011-05-06,44.73008285774522,44.75993999178072,44.19260432630952,44.252323150634766,3976200.0
2011-05-09,44.198584931910624,44.22844207091546,43.94178984394297,44.013450622558594,3403200.0
2011-05-10,44.1089871015416,44.61660382807169,44.1089871015416,44.41355895996094,2871700.0
2011-05-11,44.49119571466167,44.75993265822199,44.323981211446046,44.58077621459961,4816300.0
2011-05-12,44.67099148747424,44.76120038617864,44.31617563097615,44.70707321166992,3793500.0
2011-05-13,44.76119844663219,44.92958593653592,44.37631144450511,44.586795806884766,3773000.0
2011-05-16,44.5025843797561,44.683002097662,44.28006980610058,44.38230895996094,3810400.0
2011-05-17,44.256012639126986,44.346221495704505,43.91322265470283,44.15377807617188,4723300.0
2011-05-18,44.14778030845926,44.53867781986537,43.85911280141533,44.4063720703125,3114300.0
2011-05-19,44.50259615039045,44.89349825043541,44.47854014242613,44.683013916015625,3354900.0
2011-05-20,44.54469096200565,44.73713442862656,44.472522941442506,44.53266525268555,4704800.0
2011-05-23,44.12373332564045,44.2921208274356,43.72080084552741,44.20191192626953,4397400.0
2011-05-24,44.2319671210712,44.25000797714837,43.72680020984239,43.84708023071289,3790300.0
2011-05-25,43.7087843997373,43.92528397314896,43.65465721227624,43.78095245361328,4145200.0
2011-05-26,43.660671619171694,44.08164504394399,43.47424321844203,43.88318634033203,4098800.0
2011-05-27,44.105695843868254,44.15380787827843,43.74486476222423,43.87717056274414,2702200.0
2011-05-31,44.063571357557215,44.400350799239625,43.985392791777095,44.19587707519531,4642000.0
2011-06-01,44.20792464062908,44.31015924848356,43.45619148602548,43.480247497558594,6098900.0
2011-06-02,43.66065125000934,43.89519157641481,43.22164175215872,43.49226379394531,4694800.0
2011-06-03,43.15550818798885,43.15550818798885,42.60222897141527,42.78866195678711,5370200.0
2011-06-06,42.66235042172404,42.80066671698884,42.16921378340504,42.31354522705078,3988800.0
2011-06-07,42.30752812163765,42.4217929945208,41.91061552291849,41.94669723510742,4596400.0
2011-06-08,41.77231406289871,41.98279846219651,41.507702481943866,41.65203857421875,4896600.0
2011-06-09,41.83244298247963,41.92265187406748,41.64601463788894,41.67007064819336,4299600.0
2011-06-10,41.52572969344604,41.67006113410402,40.97245075919854,41.19496536254883,4866900.0
2011-06-13,41.14686531387881,41.42350256731117,41.05665641666465,41.1709213256836,4534800.0
2011-06-14,41.63999291471133,41.85047723637807,41.37538601956489,41.621952056884766,4270600.0
2011-06-15,41.36938888036124,41.67609736157556,41.182960484042766,41.56183242797852,5497300.0
2011-06-16,41.50167794047741,41.84446801479253,41.2671376047994,41.52573394775391,4450200.0
2011-06-17,41.88054508006823,41.994809954887,41.59789276123047,41.59789276123047,5584200.0
2011-06-20,41.46560127493055,41.958738068202194,41.375396961941775,41.67609024047852,3058400.0
2011-06-21,41.96473779255636,42.62025128467666,41.91662578450441,42.48794555664063,4478600.0
2011-06-22,42.806695722301626,43.14948587955836,42.74655798366657,42.76459884643555,5037100.0
2011-06-23,42.21132306988825,43.01717883799976,42.16321104510735,42.89088821411133,5557400.0
2011-06-24,42.84877793989406,42.99310938088648,42.40375332037608,42.770599365234375,4743900.0
2011-06-27,42.788648215572906,43.06528544091193,42.61424558886066,42.96305084228516,2932700.0
2011-06-28,43.0713062495767,43.474234135846245,42.9810973496707,43.32990264892578,3440200.0
2011-06-29,43.51632504049461,43.58849306816138,43.03521403247866,43.28779983520508,3857200.0
2011-06-30,43.48024377486144,44.00946221863426,43.39605003581155,43.85911560058594,4070000.0
2011-07-01,43.95532691278272,44.574758718566265,43.84106662420506,44.47853469848633,3674300.0
2011-07-05,44.5025945939462,44.5025945939462,44.11770765640705,44.37028884887695,2834400.0
2011-07-06,44.352266580466456,45.09197419784391,44.3402408659716,44.80330657958984,4803500.0
2011-07-07,45.05588085811991,45.5851039777622,44.86343733867237,45.326507568359375,4707200.0
2011-07-08,44.97767695181537,45.07389636329991,44.58075983538293,44.84537124633789,4053100.0
2011-07-11,44.59281551041768,44.59883066087563,44.02751066097217,44.34624481201172,3704100.0
2011-07-12,44.20191755066959,44.54470774814615,44.00345886049477,44.051570892333984,3836900.0
2011-07-13,44.29209893468582,44.59279206446887,44.02748751224856,44.15377807617188,2704700.0
2011-07-14,44.14779272304969,44.51463432967538,43.87716599880416,44.11772155761719,3552200.0
2011-07-15,44.29211567550991,44.29211567550991,43.49828569637205,43.94932556152344,4210000.0
2011-07-18,43.84711202285637,43.90123463033044,43.38404163612124,43.55242919921875,3337600.0
2011-07-19,43.804986068242805,44.21392903079387,43.726807482833934,44.14176559448242,3096000.0
2011-07-20,44.18386546625068,44.34623779720722,43.99142197597658,44.21393203735352,2692300.0
2011-07-21,44.40638065973989,45.09797611003997,44.36428378475894,44.743160247802734,4600800.0
2011-07-22,44.64692715989531,44.90552350763693,44.47853969405693,44.598819732666016,2886800.0
2011-07-25,44.23798260987998,44.73713442862656,44.0395285827061,44.53266525268555,3452300.0
2011-07-26,43.50429300525889,43.53436416264004,41.868525737370106,43.053253173828125,12590500.0
2011-07-27,42.78261316188846,42.80666916005841,42.042910718065606,42.22332382202149,7097100.0
2011-07-28,42.22334016091878,42.45788049856876,41.47762228193461,41.579856872558594,7355600.0
2011-07-29,41.27916261717575,41.90460503115892,41.110775157298384,41.627967834472656,6237100.0
2011-08-01,42.01286068246189,42.01286068246189,40.29289494892807,40.66575622558594,8837400.0
2011-08-02,40.40113093049554,40.53343664770482,39.81778549818913,39.85988235473633,7928900.0
2011-08-03,39.93206414474517,40.587573221280685,39.72157978935371,40.449256896972656,6849000.0
2011-08-04,39.98017237781692,40.1786264151192,39.210393883832296,39.22843933105469,8060900.0
2011-08-05,39.79374028861171,40.2748512838163,38.72928829110575,39.50507736206055,10325100.0
2011-08-08,38.596983123640406,39.54115968077832,37.25589159531145,37.52651596069336,13977300.0
2011-08-09,37.36414774862548,38.615030604958,36.52822079429654,38.54887771606445,13460000.0
