Date,Close,High,Low,Open,Volume,Index
2023-04-19,167.43771362304688,167.6000029388147,165.79776001609622,165.9429628162062,2652200,UPS
2023-04-20,166.5408477783203,168.94953800710016,165.80628405959934,167.30103475196944,3336300,UPS
2023-04-21,166.73727416992188,167.83911299390468,165.37064004677228,166.44685562135007,3371700,UPS
2023-04-24,167.283935546875,168.530977205588,166.32728638829562,166.86540072542218,3689100,UPS
2023-04-25,150.576904296875,156.30821110534174,150.51712104802866,156.02634227543112,12474900,UPS
2023-04-26,147.3994903564453,151.23458477704693,147.02366528333732,149.67150124108787,5845600,UPS
2023-04-27,151.8324737548828,152.1741388170261,147.07490343409427,147.5617582270129,4679000,UPS
2023-04-28,153.58349609375,154.15577050874464,150.7648207548337,151.04668959204452,3440800,UPS
2023-05-01,155.6248779296875,156.04341276138783,153.46389682219504,153.7030558593981,2807800,UPS
2023-05-02,151.9008026123047,154.40344862043904,151.76413659118566,154.34365234875355,3527800,UPS
2023-05-03,150.18397521972656,152.03746408873582,149.90210644704007,151.61039256039666,3825200,UPS
2023-05-04,148.0144500732422,149.42379398919672,147.64717480111386,149.09067870600552,3495100,UPS
2023-05-05,150.1071014404297,150.57686968243289,148.4500618696748,149.62877039366018,2775300,UPS
2023-05-08,148.95404052734375,150.63670376889743,148.2792730958924,150.25234191385846,2589100,UPS
2023-05-09,147.77528381347656,148.45006411893624,147.0407202720076,147.65570430826946,2180600,UPS
2023-05-10,146.5453643798828,148.60383971729112,145.07623693999489,148.39030390373986,3233300,UPS
2023-05-11,145.4008026123047,146.69910400886755,144.50394958814488,146.51119145016008,3136500,UPS
2023-05-12,145.3059539794922,146.4787503361677,143.9089513922812,145.83198792973081,3346600,UPS
2023-05-15,145.60775756835938,145.66811520724835,143.3742617612146,144.49531904493438,3048400,UPS
2023-05-16,143.6761016845703,144.72816950042116,143.2794149841619,144.4349737244401,3458900,UPS
2023-05-17,147.77223205566406,148.12579855942863,143.76231156849522,144.60741051543533,3882200,UPS
2023-05-18,147.49627685546875,149.54867321241565,146.39247036729847,148.0136919036035,2747200,UPS
2023-05-19,147.40142822265625,147.85848567038056,146.05616479310277,147.57390868975773,2350100,UPS
2023-05-22,147.90158081054688,148.194789686143,146.01304616744764,147.98782103720652,2675400,UPS
2023-05-23,146.4183807373047,148.54838599942312,145.95271759052935,147.10826327488087,2660500,UPS
2023-05-24,144.63330078125,146.30626139764686,144.40046266494403,145.60776020714184,2410500,UPS
2023-05-25,147.66014099121094,148.39314352709968,145.02135291547168,145.37491946376684,2976900,UPS
2023-05-26,147.95333862304688,149.10888401833805,147.61700962097848,148.09130456931788,2291800,UPS
2023-05-30,146.39248657226562,148.1861756036982,145.66811595142156,148.056828406552,2542200,UPS
2023-05-31,144.01242065429688,145.92683831686546,143.40877840898563,145.78885918696173,5106100,UPS
2023-06-01,144.72816467285156,145.6681227718918,143.33116224461145,144.45220642813516,2524800,UPS
2023-06-02,146.72018432617188,147.41006675027248,144.8143856099154,145.53013747355865,2752200,UPS
2023-06-05,144.74537658691406,146.5563027388116,144.54702671724138,146.5563027388116,2314100,UPS
2023-06-06,144.5211944580078,145.4439150257864,143.30527812713467,143.58985512957815,2521900,UPS
2023-06-07,147.89295959472656,148.03955745088402,143.9261460856727,144.31421394078413,3435600,UPS
2023-06-08,147.87571716308594,147.99644559008888,146.28037817471932,147.87571716308594,3676000,UPS
2023-06-09,147.02200317382812,147.7894938704886,146.2200111209065,147.46179677806774,2838500,UPS
2023-06-12,147.89295959472656,148.1689177887248,146.62530460267033,147.32380568841336,2795100,UPS
2023-06-13,149.09164428710938,149.5142003918202,147.55666282044677,147.729130134757,3528000,UPS
2023-06-14,150.80772399902344,152.3771936549035,149.2641106237873,149.75565628268527,4476000,UPS
2023-06-15,154.360595703125,154.61930324380708,151.27338221005303,151.30788356663044,4162900,UPS
2023-06-16,153.99839782714844,155.45577080078493,151.85977443850888,155.2143139581197,8469300,UPS
2023-06-20,152.86875915527344,154.0846624239822,152.17025789326235,152.17025789326235,3088200,UPS
2023-06-21,149.72979736328125,152.28234535788056,149.0744031053709,150.16097225573242,4935300,UPS
2023-06-22,147.7895050048828,149.61768227209757,147.4273196873259,148.4621367601189,4192700,UPS
2023-06-23,145.98719787597656,147.5998010162366,145.48704655074351,146.25453737807493,11278600,UPS
2023-06-26,148.9709014892578,149.22097709713645,145.92680828863357,145.92680828863357,3763100,UPS
2023-06-27,150.6266326904297,151.33376581760297,148.72946582882346,149.52282603791647,2711600,UPS
2023-06-28,151.48036193847656,151.8425472585208,149.75566241917272,150.15233593990126,2746400,UPS
2023-06-29,151.81666564941406,151.93739407975173,150.7300966179631,151.2733811336886,2301600,UPS
2023-06-30,154.576171875,154.92110646519203,151.39409962059565,152.2823186908307,4892900,UPS
2023-07-03,158.47401428222656,158.8103301521091,153.65346926936027,153.7224588270814,3330000,UPS
2023-07-05,155.1970977783203,156.68895927891396,154.17951815083495,154.6796826242208,4820200,UPS
2023-07-06,154.60206604003906,154.70554380196577,153.1446928203094,154.06741339220005,3011100,UPS
2023-07-07,155.01597595214844,156.70618713877224,153.53273342870676,153.59310422320607,3145300,UPS
2023-07-10,156.36985778808594,157.3184344727007,154.94697302354743,154.94697302354743,2372700,UPS
2023-07-11,159.74168395996094,159.96589017411938,156.395762477702,156.88729502831464,2896600,UPS
2023-07-12,160.81959533691406,161.837161635536,159.93999498564963,161.31975972651887,2586000,UPS
2023-07-13,159.8451385498047,161.96652457007207,159.819269111861,160.94894509677587,2857200,UPS
2023-07-14,159.75889587402344,160.11246239839514,158.5860997910043,159.3449717148437,2213500,UPS
2023-07-17,157.5858154296875,159.10354642002548,157.3098571632182,159.08629573876757,2556000,UPS
2023-07-18,159.1638946533203,159.44845848244145,157.6547826384195,157.6547826384195,2387500,UPS
2023-07-19,160.41432189941406,160.8023766980977,159.18978669815618,159.18978669815618,3018900,UPS
2023-07-20,161.20765686035156,162.30284467618694,160.05211140720272,160.94033055565126,2703600,UPS
2023-07-21,161.51808166503906,163.39799746482004,161.03516799751407,161.18176584955484,5071500,UPS
2023-07-24,162.41494750976562,163.28592917196147,160.15559539280775,160.27632383054413,2460200,UPS
2023-07-25,159.2673797607422,166.41625350303042,157.06838523441849,161.95790680937554,10006600,UPS
2023-07-26,159.00865173339844,159.64679521261542,156.70617974261827,158.02557365690342,4189100,UPS
2023-07-27,160.84552001953125,161.45778112925464,158.71551454187468,159.6382221670011,3251400,UPS
2023-07-28,162.02688598632812,163.54461673422327,161.854418676542,162.45806083999958,2299000,UPS
2023-07-31,161.3715057373047,162.39770399942225,160.56951366316758,161.95789722513624,2323100,UPS
2023-08-01,159.96588134765625,161.25940599467233,158.47401993912004,161.13867755395404,2823500,UPS
2023-08-02,158.11183166503906,159.84514992265107,157.6720248718803,158.62923361913778,2008500,UPS
2023-08-03,156.51646423339844,159.1552521035578,156.30949557672278,157.2408347941458,3692800,UPS
2023-08-04,156.0335693359375,157.4650731107511,155.6282638917624,157.059767666576,4437100,UPS
2023-08-07,157.07701110839844,158.01698239259866,155.86110788845696,156.94766390151543,4411700,UPS
2023-08-08,155.69725036621094,158.9569313763267,151.79080704204978,157.8617435068542,6433400,UPS
2023-08-09,154.67967224121094,156.40437176121878,153.98117104095385,154.46408480120996,3249400,UPS
2023-08-10,155.55064392089844,157.16323365775108,155.16257602711246,155.2919363778452,3964800,UPS
2023-08-11,153.6884765625,155.78557656011853,153.06195695094877,155.1242562046628,3558500,UPS
2023-08-14,152.7226104736328,153.53187059541602,151.89595661676725,153.25341150217352,2980700,UPS
2023-08-15,150.76470947265625,151.8959260755986,150.32962718519056,151.80020744124982,2269300,UPS
2023-08-16,148.57192993164062,151.04319456408842,148.43270038899738,149.7553544887883,2500300,UPS
2023-08-17,148.57192993164062,149.2767612344896,147.9715141469441,149.11142781230825,2986500,UPS
2023-08-18,149.0070037841797,149.80755369216803,147.76266139406903,147.76266139406903,2868300,UPS
2023-08-21,146.6140594482422,149.43338466248258,145.37842713077163,148.719856491621,3512000,UPS
2023-08-22,145.19566345214844,148.2412395052687,144.7953819001403,147.0578151363785,2701000,UPS
2023-08-23,146.95343017578125,147.33630479788488,145.61336899841854,145.9353389911842,2375200,UPS
2023-08-24,145.31752014160156,146.90122643498492,145.29141626007643,146.21378881439378,2207400,UPS
2023-08-25,146.94471740722656,147.3624060480618,145.18699416827147,145.69167804004167,2506900,UPS
2023-08-28,146.91860961914062,148.50231579878158,146.15287368663056,147.66695181699052,1967800,UPS
2023-08-29,149.45077514648438,149.60739840654958,147.05782241488126,147.35367520233234,3261200,UPS
2023-08-30,149.67703247070312,150.3209591596515,148.7894739939016,149.71184649586803,2713300,UPS
2023-08-31,147.40589904785156,150.26874842750192,147.31889054198066,149.69443652258204,3549800,UPS
2023-09-01,146.1876678466797,148.5197028414335,145.61335596492947,148.38048658212452,3286600,UPS
2023-09-05,142.680908203125,146.20507792531973,142.36764837720415,145.75258855950966,4897500,UPS
2023-09-06,141.23641967773438,142.92454119280845,140.48807756108272,142.60258452694785,3883500,UPS
2023-09-07,141.175537109375,141.53229457416563,139.67885264228914,140.95799591680625,3013200,UPS
2023-09-08,140.13134765625,141.33217944998415,139.74848625894433,141.33217944998415,3561500,UPS
2023-09-11,140.0008087158203,141.21033720984428,139.5222154388337,140.6186315420504,3638000,UPS
2023-09-12,136.24168395996094,137.48601302098865,134.96254087786943,136.93780504933267,6232500,UPS
2023-09-13,137.34678649902344,137.52952691946246,135.6238641930882,136.23297679845328,4071900,UPS
2023-09-14,139.861572265625,139.99210494072284,138.38229489146914,139.01751142176678,2796400,UPS
2023-09-15,139.6527557373047,140.50551353702602,138.92180720273936,139.86158679489935,4382300,UPS
2023-09-18,137.86888122558594,139.35685525477163,137.55562143875872,139.14802424865888,2729200,UPS
2023-09-19,137.49472045898438,138.0777292188713,136.18947339956782,137.74707565929435,2348900,UPS
2023-09-20,137.1727752685547,138.72166751339205,136.92043332474535,138.00813929879746,2300300,UPS
2023-09-21,135.24972534179688,137.29461818763923,135.07569501564626,136.6158906212879,3801200,UPS
2023-09-22,133.81390380859375,135.6064406621492,133.57895566169688,135.2409731434526,3206200,UPS
2023-09-25,134.27511596679688,135.21489545875207,132.97857903026994,133.07428440302192,2900500,UPS
2023-09-26,132.17800903320312,134.0140570315011,132.09100053215926,133.13519548830035,3461800,UPS
2023-09-27,132.62181091308594,132.96117462981965,130.99459382412047,132.68271554036625,3419500,UPS
2023-09-28,135.31060791015625,135.36281566659642,132.6391959659204,132.81323952426672,5571600,UPS
2023-09-29,135.632568359375,136.90301467121878,134.92773707254332,136.18077637253728,5034600,UPS
2023-10-02,134.9451446533203,135.24099746771628,133.69210534804355,135.00604927856196,3243600,UPS
2023-10-03,133.78781127929688,136.05894148480297,133.15259481991026,134.23159045870528,3687600,UPS
2023-10-04,133.76173400878906,135.2062107622461,132.65662099594797,134.35343969902766,2600400,UPS
2023-10-05,133.46588134765625,133.98797226135218,132.78715386548873,133.17001522446796,2922100,UPS
2023-10-06,134.24029541015625,135.00603122279125,132.52607010062363,133.03076715762055,2383500,UPS
2023-10-09,134.30123901367188,134.70152068461167,132.73493963687116,133.52679283259567,1765800,UPS
2023-10-10,135.35414123535156,136.13728426708244,134.24902818943937,134.44916238151967,2083400,UPS
2023-10-11,135.13658142089844,135.95453836850135,133.54417841649993,135.5542567617975,2209800,UPS
2023-10-12,135.20620727539062,135.35413369413538,133.6225010082513,135.31062279976086,2340300,UPS
2023-10-13,134.9451446533203,136.93781599458697,134.5100622988581,135.85011010843144,2759600,UPS
2023-10-16,136.311279296875,137.91239225210586,135.85009312102696,136.38960420190546,3349700,UPS
2023-10-17,136.77247619628906,137.19016479700647,134.89293060369718,135.04085700399577,2937000,UPS
2023-10-18,133.8487548828125,135.56296731021823,133.69211831562993,135.3106253623243,2974700,UPS
2023-10-19,132.3172607421875,134.99736998794123,132.0736156541791,134.4143611503739,3035100,UPS
2023-10-20,132.230224609375,133.43104278442826,132.21281759882098,132.56087814394914,5022500,UPS
2023-10-23,128.92359924316406,131.89956078775884,128.6886510671632,131.6124048565709,4552700,UPS
2023-10-24,129.93299865722656,130.70744470482842,129.08022769603744,129.4283015407043,2802300,UPS
2023-10-25,127.85328674316406,129.56751218051724,127.05273685164597,129.42829592634897,3565800,UPS
2023-10-26,120.26547241210938,127.29639170154115,120.02181407380868,123.99847323794447,10581400,UPS
2023-10-27,117.32431030273438,121.64031986048596,116.32361291230231,120.45689531510378,6594600,UPS
2023-10-30,120.76143646240234,121.1530078585071,116.87179982060314,118.26406842637275,5665500,UPS
2023-10-31,122.9107666015625,122.97168450519047,120.27416856428691,120.62222914094419,3996900,UPS
2023-11-01,121.6490249633789,123.68520712867459,120.12623677283004,123.02388675159358,3566800,UPS
2023-11-02,123.55469512939453,124.76422357628458,123.31974693390939,123.47637021245941,3904600,UPS
2023-11-03,124.31172943115234,126.0085479386828,124.26821854067012,124.63368612093363,3272000,UPS
2023-11-06,123.79833221435547,124.85993418164915,122.94556127167088,124.62498600130468,2931300,UPS
2023-11-07,123.432861328125,123.65040249135563,122.34515551197184,123.11089137773561,2952600,UPS
2023-11-08,123.51988220214844,124.79902543231327,123.0935099772003,123.67651875975037,2896600,UPS
2023-11-09,121.77954864501953,124.38134591078376,121.7099338748226,124.38134591078376,3411100,UPS
2023-11-10,121.58589172363281,122.21095000365456,120.18612978224266,122.11411036683874,5683900,UPS
2023-11-13,121.63870239257812,121.97324173875107,120.617486918166,121.19852469841673,3211500,UPS
2023-11-14,126.04048156738281,126.56870018299834,123.17052778653719,123.28496485449988,4258800,UPS
2023-11-15,129.5618896484375,130.20454526488095,126.72714446928994,126.77116492151889,4766700,UPS
2023-11-16,129.3330078125,130.46866030446517,128.2149527556784,129.64993627612043,3729300,UPS
2023-11-17,130.2749786376953,130.3366099590252,128.7079472169418,130.0108693507147,3320200,UPS
2023-11-20,131.67477416992188,132.29981903140492,129.2978036530574,130.16056168601702,4733300,UPS
2023-11-21,131.85081481933594,132.15013239233218,130.73275984590222,131.61311513105983,3080700,UPS
2023-11-22,132.71356201171875,133.14494094639943,132.00047636513983,132.898442536055,2640200,UPS
2023-11-24,133.84042358398438,133.84922230160046,132.71356980391707,133.0833174411432,1644400,UPS
2023-11-27,131.69236755371094,133.3210304972575,131.6747701167168,132.96888026000414,3320000,UPS
2023-11-28,132.7047576904297,133.00407525704244,131.15532382437715,131.78918069082494,3073900,UPS
2023-11-29,134.06930541992188,135.09933296279272,133.3298101770225,133.3914414971755,2981600,UPS
2023-11-30,133.47064208984375,134.75596649305487,132.72233485443851,134.5622872893771,4664400,UPS
2023-12-01,136.37582397460938,136.4286431360338,132.9512428663346,133.8051884644401,3945300,UPS
2023-12-04,137.26498413085938,137.53789209943739,134.94964560634133,135.32820533574167,2717800,UPS
2023-12-05,135.715576171875,136.92165863337573,135.1873576190022,136.45507139937226,2485300,UPS
2023-12-06,136.7104034423828,137.38828095730116,135.97972017847718,136.47271712272354,2995800,UPS
2023-12-07,137.77561950683594,138.75281453395513,136.89526411062613,137.2209913086134,3241200,UPS
2023-12-08,137.59954833984375,138.81442962757103,137.3002307351252,137.39707036408205,2845900,UPS
2023-12-11,137.14178466796875,137.6611912115554,136.31424831274424,137.0273341493902,3742100,UPS
2023-12-12,136.78082275390625,138.31264608164585,136.38466548576133,137.29143052981945,3039900,UPS
2023-12-13,138.43589782714844,138.55914705577314,135.5923534168481,136.31423791789038,4058100,UPS
2023-12-14,142.9344940185547,143.91168898655454,139.78282027881784,139.94129122579008,6401900,UPS
2023-12-15,143.44509887695312,144.21100371147838,140.9096712410679,142.06293456809297,8738200,UPS
2023-12-18,142.239013671875,144.2198131164124,142.08054273107092,143.83245463128682,3883800,UPS
2023-12-19,142.28302001953125,142.79362770813736,140.99770879748473,142.6263580509717,3926500,UPS
2023-12-20,138.1805877685547,141.33224824000837,137.775618379024,138.10134557434495,5624500,UPS
2023-12-21,138.35665893554688,139.02572420867617,136.66637816672753,138.74401746378499,3778600,UPS
2023-12-22,139.3162384033203,140.49591138448395,138.9376920391445,139.09614955908125,2332500,UPS
2023-12-26,139.12254333496094,139.57151969024753,138.2597989248756,138.2597989248756,2384000,UPS
2023-12-27,138.07492065429688,139.48349449354492,137.57312512353042,139.11374688320234,3116400,UPS
2023-12-28,138.4887237548828,138.88488104954197,137.24741925621288,137.24741925621288,2254900,UPS
2023-12-29,138.41827392578125,139.26342100904472,137.4498910586529,138.28622599081376,2186500,UPS
2024-01-02,139.3954620361328,141.31464367254887,137.59954304378758,138.16296992698966,4363800,UPS
2024-01-03,138.69117736816406,140.23179924665726,137.49389354240878,138.45349109306937,3257200,UPS
2024-01-04,138.20700073242188,139.3778750403835,137.69639298234526,138.25981990774747,3173400,UPS
2024-01-05,139.72999572753906,140.3814634921744,137.55551703952577,137.70517583008606,2537300,UPS
2024-01-08,140.78643798828125,140.84806931596196,138.6383686014533,139.59796622413668,2469500,UPS
2024-01-09,140.80404663085938,141.08575337722993,139.3602642936718,139.99412126445245,2639500,UPS
2024-01-10,141.93089294433594,142.15978050317753,140.29343142898205,140.98010753866367,2399200,UPS
2024-01-11,140.19659423828125,142.15098425616134,139.87086704635357,142.12457466941893,3341800,UPS
2024-01-12,139.3690643310547,141.7372225591431,139.3514534613781,141.05934512475002,3474500,UPS
2024-01-16,136.74557495117188,139.24578049746728,136.5783053137165,139.24578049746728,5331400,UPS
2024-01-17,136.0677032470703,136.29660420585165,133.83160685624287,135.1961601598794,3930000,UPS
2024-01-18,137.80203247070312,138.14537054631165,135.41627681108324,136.68397732883633,3095800,UPS
2024-01-19,138.11895751953125,138.92888287174583,136.47269722787883,138.1805888451571,3097600,UPS
2024-01-22,139.62437438964844,140.22300962477908,138.4887083801247,138.90247650041226,2631600,UPS
2024-01-23,140.90966796875,141.2618181506429,139.650766330517,140.00290307925405,3443000,UPS
2024-01-24,137.84605407714844,141.57876591559076,137.80203361926092,141.55234289433207,3187600,UPS
2024-01-25,140.60157775878906,141.1473938505477,139.2370240962341,139.58036219155943,4070000,UPS
2024-01-26,140.24061584472656,142.04534707482375,139.31624000168586,140.91849325404405,2818200,UPS
2024-01-29,139.11376953125,139.75642523719827,137.77562550942696,139.45710761340405,5459700,UPS
2024-01-30,127.704345703125,131.6131256303481,127.27298017620566,129.23616885743468,16983600,UPS
2024-01-31,124.92242431640625,128.17093785087616,124.92242431640625,127.48426172216058,10906800,UPS
2024-02-01,125.37139129638672,125.62668840202647,122.8975952539667,125.01044242879715,6774900,UPS
2024-02-02,124.87840270996094,125.35378865387946,122.85358286524448,124.90481229389222,4343000,UPS
2024-02-05,122.43982696533203,124.358995231756,122.28135601285139,124.358995231756,4536700,UPS
2024-02-06,128.46144104003906,128.91041739758256,124.43822438959106,124.75515282819693,7566800,UPS
2024-02-07,129.62351989746094,130.10770456851188,127.73074793249894,128.60230452007124,3985200,UPS
2024-02-08,130.22215270996094,130.36301278012917,128.39982424734887,129.23615908509473,3316400,UPS
2024-02-09,128.7607879638672,130.14295251854998,128.4526716050564,130.02850200727704,2825900,UPS
2024-02-12,129.8083953857422,130.2485730665573,128.84001254784303,128.97206047882486,3253700,UPS
2024-02-13,127.56348419189453,129.14812650045326,126.15492369896408,128.54067916274272,3706000,UPS
2024-02-14,126.96481323242188,128.43500463322593,126.30454690931602,127.8275574666641,3831400,UPS
2024-02-15,129.3946075439453,129.84359730707578,126.92081150460064,127.88920762786763,3855400,UPS
2024-02-16,132.11871337890625,132.63504714203194,129.02962177193947,129.6705868859025,5442400,UPS
2024-02-20,132.32347106933594,133.32943291697478,130.89020364428035,131.64690277310947,4254900,UPS
2024-02-21,131.99407958984375,133.02673351322125,130.8901922286768,132.4658992367123,3017100,UPS
2024-02-22,133.29380798339844,133.42735030697636,131.0326352924101,131.5756748071772,3027500,UPS
2024-02-23,132.3145751953125,133.89917974751268,132.24335533429456,133.48966894260948,2414200,UPS
2024-02-26,131.30862426757812,131.98519262787335,130.47180781070207,131.82495811509315,3052900,UPS
2024-02-27,131.99407958984375,132.48370759615966,131.19286642029093,131.30860038100147,2382200,UPS
2024-02-28,131.54898071289062,132.0831093031241,130.91691292641127,131.24629290291193,2258700,UPS
2024-02-29,131.98516845703125,133.133569923515,131.53115717016453,132.50150220998853,3338600,UPS
2024-03-01,131.80715942382812,132.2878901650439,130.72108014484635,131.76264530574494,2936200,UPS
2024-03-04,134.07720947265625,135.52828513316112,132.33235700815848,132.7151620256516,4562200,UPS
2024-03-05,133.23150634765625,134.9229338679407,132.64395269306507,133.60540042317808,3614400,UPS
2024-03-06,135.80422973632812,136.24934355809006,133.8635264098722,134.42437417210692,3471200,UPS
2024-03-07,136.5698699951172,137.86959516592916,135.73305356754773,136.40962190414845,3514800,UPS
2024-03-08,137.0594940185547,138.1633679254144,136.08913527991857,137.03277468435022,3448900,UPS
2024-03-11,137.7627410888672,138.190046595405,136.68555955970226,136.99714469843016,3266000,UPS
2024-03-12,140.10409545898438,140.35335822735334,137.4156029329455,137.79839447586846,3879500,UPS
2024-03-13,137.77163696289062,141.46609014864433,137.58469674874468,140.4334227340387,4244800,UPS
2024-03-14,136.99717712402344,137.7360679441758,135.89328958841023,137.54021671069927,4101600,UPS
2024-03-15,136.53424072265625,137.72715636285315,136.14253829606614,136.58765222013693,8821700,UPS
2024-03-18,135.03866577148438,137.3977641584862,134.86062291688407,137.16630980588573,5181600,UPS
2024-03-19,136.38290405273438,136.7835038689137,133.72113147194807,134.34428825087133,4210000,UPS
2024-03-20,137.77163696289062,137.8250620364436,135.32351073456348,135.75972720723234,2862300,UPS
2024-03-21,138.27020263671875,138.94677094413353,137.36216638386765,138.12776291395787,4036400,UPS
2024-03-22,139.1159210205078,141.5017253286045,138.90226142929615,141.2257568464978,3939400,UPS
2024-03-25,139.38296508789062,140.0328275407625,138.0031093611044,138.3859007726955,3807700,UPS
2024-03-26,128.005859375,140.64710598859048,127.32929108436642,140.07736069547818,18208800,UPS
2024-03-27,131.1572723388672,131.38872669246717,128.21951768197923,128.54000025516336,7078800,UPS
2024-03-28,132.3145751953125,132.68846927780697,130.5430168099653,131.10386472560677,5197000,UPS
2024-04-01,131.41542053222656,133.50746124867317,130.25813528530503,132.76857056124305,5421900,UPS
2024-04-02,132.77748107910156,134.4244080684265,131.24628805943274,131.45105024940887,4935000,UPS
2024-04-03,135.55499267578125,135.63510991871362,132.8219867739463,134.23744573427854,4314200,UPS
2024-04-04,133.5341796875,137.35325124969086,133.1157715044419,136.47193435738484,3689100,UPS
2024-04-05,134.74488830566406,135.05647348757697,131.91395667097234,133.25820942195764,3374000,UPS
2024-04-08,133.63209533691406,135.519373922364,133.54306712357095,135.20780234325946,3196400,UPS
2024-04-09,134.0416259765625,134.5757545844268,132.86651858842072,133.1157813221841,2664300,UPS
2024-04-10,131.09495544433594,132.19884292865558,130.06230140575275,131.9584775925941,4024400,UPS
2024-04-11,132.65286254882812,132.83981639605935,130.9525374802041,131.25521172448265,2232500,UPS
2024-04-12,129.00294494628906,132.02081737454793,128.5044194311716,131.79826037074181,4123900,UPS
2024-04-15,128.9495086669922,130.453982313312,127.68537317447435,129.85753128774874,3271000,UPS
2024-04-16,127.20465850830078,128.82487973545983,127.04442401355273,128.67352904535448,4197100,UPS
2024-04-17,126.63491821289062,127.67648322121133,125.8337185399669,126.85747518690273,4165700,UPS
2024-04-18,127.0711441040039,127.57856697843992,126.3055475138262,127.37381835077632,3430600,UPS
2024-04-19,127.09782409667969,128.29962345074946,126.90197289815609,127.43610141647669,5118500,UPS
2024-04-22,129.40353393554688,130.0356017499841,126.91089298613582,127.48954929756715,4578500,UPS
2024-04-23,132.52822875976562,133.30273630267266,129.30560797159265,129.97327892497435,6371100,UPS
2024-04-24,130.52517700195312,131.71809240685062,127.99693367203217,131.69137307958164,5284700,UPS
2024-04-25,131.210693359375,132.13652442476385,129.33231189374365,131.70921882410747,3553300,UPS
2024-04-26,131.3887176513672,132.39467941148953,130.72104680182719,130.72104680182719,2607600,UPS
2024-04-29,132.2433624267578,134.3175951448266,131.59349983784023,131.98518871874654,2654700,UPS
2024-04-30,131.29080200195312,131.9495755136018,130.5608222146985,131.34421350055723,2402900,UPS
2024-05-01,129.90203857421875,131.87834537126724,129.41241056886022,131.12164630991333,2842200,UPS
2024-05-02,131.05934143066406,131.58457258709186,130.4895961662444,131.29079577490378,2038800,UPS
2024-05-03,130.3560791015625,131.93178645997162,130.3471817117595,131.70922946068563,2039300,UPS
2024-05-06,130.56971740722656,131.58457661503368,130.1246034812796,131.3709306242105,2073600,UPS
2024-05-07,130.94363403320312,131.53118777678534,130.30266878271368,131.1928967879711,3403500,UPS
2024-05-08,131.54898071289062,131.6914068533397,129.90205366278792,130.0800965261991,2799600,UPS
2024-05-09,131.80715942382812,132.10093630261517,131.05937114171658,131.82496778782175,2510600,UPS
2024-05-10,132.6532745361328,133.21136919138655,131.87915564595107,132.3292244487309,2504500,UPS
2024-05-13,135.56072998046875,135.72274815796652,133.08535154529093,133.08535154529093,4185600,UPS
2024-05-14,133.16635131835938,138.0991012455848,133.11234526297144,136.2898297150446,3597300,UPS
2024-05-15,133.16635131835938,134.1204949235699,133.03132244488057,133.63442669006966,2695900,UPS
2024-05-16,134.714599609375,135.04764613382832,132.66228693299487,133.67043667296824,2298700,UPS
2024-05-17,134.3365478515625,134.75961364592933,133.3823904050048,134.6425913562077,1956700,UPS
2024-05-20,132.85130310058594,134.63358541113598,132.58125907762295,133.5084134279648,1812700,UPS
2024-05-21,130.8979949951172,132.96831401415594,130.62795099524112,132.71627661027384,2750200,UPS
2024-05-22,129.4127960205078,130.42994224276086,128.5216547870192,129.9978800091046,3590500,UPS
2024-05-23,125.20914459228516,128.88169388233496,125.14612836801481,128.7286721398337,4437200,UPS
2024-05-24,124.8130874633789,126.46034097964278,124.15597710221209,126.28030246507035,2995400,UPS
2024-05-28,123.84092712402344,125.31715217267765,122.63474609030787,124.21898325093387,3314700,UPS
2024-05-29,120.98751068115234,123.24685134725974,120.88849498546574,122.70677697216014,3996900,UPS
2024-05-30,123.19284057617188,123.30986286706052,120.24039015306852,120.87948019943572,4077000,UPS
2024-05-31,125.05611419677734,125.1821466504397,122.5267296570384,123.81393360863767,5887400,UPS
2024-06-03,124.5970458984375,125.8302300246828,123.63390580126318,125.69521487765225,2728300,UPS
2024-06-04,122.08566284179688,124.49802493318376,121.96864056265926,124.13797539969623,3874800,UPS
2024-06-05,123.8319320678711,123.9399441810421,121.69859668767872,122.55372463197085,3109000,UPS
2024-06-06,123.82292175292969,123.9669470603241,122.28369420205591,123.32784334314219,2852500,UPS
2024-06-07,123.89493560791016,125.6502011368946,122.76076720495317,123.2288288560094,3209300,UPS
2024-06-10,123.9309310913086,124.27298775495979,122.78776629385888,123.11181636073658,3633000,UPS
2024-06-11,123.63389587402344,124.2009731810279,122.82376385186042,123.10280428999114,2659800,UPS
2024-06-12,122.80575561523438,124.73206309920224,122.60773799647073,124.6510402835619,3484600,UPS
2024-06-13,121.4195556640625,122.70675952496588,120.44740544509602,122.70675952496588,4944200,UPS
2024-06-14,122.1036605834961,122.14867021073304,119.62828217057222,120.7084582842196,3800200,UPS
2024-06-17,122.28369140625,122.67974039001574,121.23051838814047,121.97763420128203,4117600,UPS
2024-06-18,120.79845428466797,123.53488007892769,120.54641687401363,122.68874859958434,4104100,UPS
2024-06-20,123.20182800292969,123.75992265059658,120.28539099096903,120.63644410296465,4165700,UPS
2024-06-21,122.95878601074219,124.75005081644476,122.67973185283627,122.97677887124604,9144100,UPS
2024-06-24,124.75907135009766,125.69520836939448,123.44486446867128,124.03895855486441,3695900,UPS
2024-06-25,120.94248962402344,124.25498943040456,120.66344916299795,124.25498943040456,4818700,UPS
