Date,open,high,low,close,volume
2008-12-11,34.52063290920866,35.38665490678602,34.31013987421746,35.03182601928711,15953500.0
2008-12-12,34.40635937064892,34.66496355289199,33.92523611095601,34.430416107177734,14749700.0
2008-12-15,34.71909461999255,35.11602164810931,34.24999966699374,34.767208099365234,12984300.0
2008-12-16,35.152112930706885,35.933938754393786,34.65896115141927,35.843727111816406,17915200.0
2008-12-17,35.51295790190636,35.717435654006266,35.12204610424724,35.35057830810547,15634400.0
2008-12-18,35.813652871911245,36.23463666125082,35.17616529684971,35.47686767578125,18919300.0
2008-12-19,35.813650701752536,36.174494911110976,35.20623294255574,35.386653900146484,23131200.0
2008-12-22,35.59112799006834,35.80763403490532,34.917555412712936,35.44077682495117,14157000.0
2008-12-23,35.5971473986173,36.04820097470094,35.230292417178056,35.29043197631836,10555500.0
2008-12-24,35.362609059811035,35.45883375584977,35.03784985036367,35.2182731628418,3633700.0
2008-12-26,35.38666580736515,35.6873682692584,35.00176702321022,35.2182731628418,4249100.0
2008-12-29,35.23030691593229,35.41072796178118,34.48456368713134,34.971702575683594,9860100.0
2008-12-30,35.17015643610334,35.58512496948242,35.04386196431547,35.58512496948242,10880600.0
2008-12-31,35.59114156795494,36.11436317980026,35.52498666299727,35.9820556640625,11920500.0
2009-01-02,36.16247745762782,36.68569908083724,35.50694602162936,36.4752082824707,11638900.0
2009-01-05,36.336891476219336,36.54738461707742,35.69940360102977,36.11437225341797,15540000.0
2009-01-06,36.28274330684632,36.34889589063831,35.4227344816071,35.89784240722656,22097600.0
2009-01-07,35.6272205674221,35.97603415067601,35.33253121255179,35.561065673828125,14293300.0
2009-01-08,35.87981760681222,36.01814046377159,35.26037127039031,35.49491882324219,17345400.0
2009-01-09,35.5670888793418,35.81366482056468,35.212259862052505,35.512962341308594,14698300.0
2009-01-12,35.53101259296471,35.72947507284712,34.97170569502056,35.08597183227539,15253100.0
2009-01-13,35.242315757567724,35.55504648800759,35.11000827889554,35.386653900146484,15513400.0
2009-01-14,35.21224032524788,35.23629706084366,34.50859801539581,34.85139846801758,16707900.0
2009-01-15,34.935619020451554,35.00177394221373,33.684695430493,34.652957916259766,20383600.0
2009-01-16,34.923590252254414,34.923590252254414,34.05756782643587,34.54470443725586,20746500.0
2009-01-20,33.985380634386765,34.89951610874328,33.97936759646244,34.12971878051758,23153700.0
2009-01-21,34.63488409546099,34.63488409546099,33.13137289543955,33.89515686035156,22306100.0
2009-01-22,33.90118664947634,34.26203089231415,33.4441200282277,34.20188903808594,19146100.0
2009-01-23,33.7688823260487,33.91321820138079,33.137405415394305,33.66062927246094,21334000.0
2009-01-26,33.79895819313605,34.25001189955465,33.55839529870835,34.00944900512695,16347800.0
2009-01-27,34.1898760036493,34.725128422579125,33.98539819590594,34.6048469543457,14771500.0
2009-01-28,35.019808436786946,35.332539272457254,34.82134600490981,35.2182731628418,18096400.0
2009-01-29,34.98372226005888,35.344566579951376,34.670993728000745,35.04987716674805,16159300.0
2009-01-30,34.989731014283215,35.11602547011687,34.4304243736745,34.69504165649414,13858500.0
2009-02-02,34.4304243736745,34.96567427197856,34.23195969092686,34.69504165649414,10933900.0
2009-02-03,34.92357933147701,35.368619928328684,34.41839916751068,35.23029708862305,13181700.0
2009-02-04,35.308479341875056,35.561070580066925,34.683017726919246,34.857425689697266,11429500.0
2009-02-05,34.83938259580403,35.20623991559958,34.274062871603746,34.947635650634766,14781300.0
2009-02-06,35.03784687143589,35.314494856432056,34.76120118061724,35.18819808959961,11458700.0
2009-02-09,35.1581255683753,35.302463736016456,34.857423155452125,35.18218231201172,9357000.0
2009-02-10,34.86943917668423,35.18216985065793,34.03950016860698,34.11768341064453,16612000.0
2009-02-11,34.20790589255867,34.50259296176794,33.99741283466051,34.478538513183594,14692600.0
2009-02-12,34.23195238827273,34.79125890956538,33.726774672706966,34.74916076660156,14424600.0
2009-02-13,34.70706722180532,34.76119374052642,34.1658043287713,34.3402099609375,12563900.0
2009-02-17,33.7207524770946,34.15376448135144,33.516274841104014,33.6666259765625,15246500.0
2009-02-18,33.4982403959745,33.83502554107298,33.32984552924852,33.57642364501953,15517100.0
2009-02-19,33.83502085226285,33.979358961714844,33.45613761653217,33.636558532714844,12199800.0
2009-02-20,33.35762720801831,33.63656932205781,33.07868740718101,33.13932800292969,24427000.0
2009-02-23,32.8482540912675,33.40613594367056,32.490485025824576,32.53293228149414,20500400.0
2009-02-24,33.10901388824988,33.212101767274646,32.64815682440554,33.0726318359375,18848100.0
2009-02-25,32.93922595170025,33.206037701792845,32.4965598986544,32.720924377441406,21016500.0
2009-02-26,33.042307662882365,33.042307662882365,31.714307438576903,31.79920196533203,21284600.0
2009-02-27,31.28376052915832,31.532381134033205,30.283212894816973,30.31959724426269,29873300.0
2009-03-02,29.73139542708721,29.973953123057743,29.009789867037416,29.058300018310547,27902900.0
2009-03-03,29.09469077277071,29.42820594326274,28.70660022432892,28.888517379760746,25987400.0
2009-03-04,28.973415858137304,29.937579458229145,28.736923292432174,29.773853302001957,24253500.0
2009-03-05,29.29480448266687,29.476721658092508,28.749050643187555,28.90671157836914,22344000.0
2009-03-06,28.86427149737677,29.46460087019513,28.50649996095436,29.088638305664062,19202100.0
2009-03-09,28.779371159259554,28.95522543961113,28.04563720590607,28.25787353515625,23304900.0
2009-03-10,28.63989262267159,29.027983115488876,28.45797549331371,28.973407745361328,21883400.0
2009-03-11,29.24023368044531,29.54949269580724,28.84607781092648,29.046188354492188,16569300.0
2009-03-12,28.93702438729934,29.90725057508068,28.700531898602744,29.71320533752441,16337000.0
2009-03-13,30.125559157233297,30.798654745926907,29.864810373987986,30.70769500732422,16509600.0
2009-03-16,31.004825808907583,31.235253119761573,30.713757905827222,30.76226806640625,16547600.0
2009-03-17,30.74408220666709,30.798657592231923,29.99215492924079,30.75621032714844,17325700.0
2009-03-18,30.738014860140694,31.277705774757067,30.4712031676445,30.719823837280277,16730400.0
2009-03-19,31.02302179229655,31.02302179229655,30.01034802875457,30.35599136352539,18963600.0
2009-03-20,30.98057675635485,31.532393550968692,30.859297856979836,31.33228302001953,27591800.0
2009-03-23,31.76281552738096,32.27824783325195,31.33227542332649,32.27824783325195,18822300.0
2009-03-24,32.13270999209747,32.502607133256326,31.72036328689571,31.95685577392578,17093700.0
2009-03-25,32.12664899369745,32.30250323494882,31.53844799312659,32.05388259887695,15822000.0
2009-03-26,32.18729101246586,32.563253434462574,31.683984502378166,32.07814025878906,14574000.0
2009-03-27,31.950789680370757,32.31462622311947,31.865895181023205,32.03568649291992,11293600.0
2009-03-30,31.859852685091823,32.41773250280019,31.750701883678776,32.14485549926758,15743200.0
2009-03-31,32.3570784830758,32.44197299556871,31.781005602757087,31.89621925354004,18517700.0
2009-04-01,31.71432023716928,32.26007429112802,31.45963655412407,32.16305160522461,13730300.0
2009-04-02,32.31462782101356,32.823997155487774,31.932600241857468,32.120582580566406,17418900.0
2009-04-03,32.138782522762,32.32069969704282,31.380792368923277,31.623350143432617,15213700.0
2009-04-06,31.550575789872717,31.85983701281433,31.332274294432032,31.653663635253903,12768700.0
2009-04-07,31.465681771430177,31.532385264216803,31.09578226648762,31.14429473876953,13130100.0
2009-04-08,31.25345654331279,31.453564779253835,31.04728308959009,31.198881149291992,10935000.0
2009-04-09,31.52631086472124,31.568758105887188,30.986620216809182,31.17460250854492,15056300.0
2009-04-13,31.08973037974364,31.26558468427113,30.92600419758386,31.016963958740234,12067200.0
2009-04-14,31.52631906665903,31.811321715319835,31.053331764154944,31.150354385375977,20768400.0
2009-04-15,31.40504956817002,31.58090384440002,31.13823554542039,31.392921447753903,11502500.0
2009-04-16,31.47780939579314,31.72643002933348,31.259507900352457,31.653663635253903,12216300.0
2009-04-17,31.835601610125856,32.36316236053954,31.684003507220496,32.16911697387695,17691800.0
2009-04-20,32.241863010833,32.43591058789317,31.73855883057653,31.81739044189453,15308900.0
2009-04-21,31.865910001119328,32.06602053967814,31.53239475005734,31.81133460998535,12236500.0
2009-04-22,31.59301466444348,31.62333610770103,30.992688024446085,31.03513526916504,13348300.0
2009-04-23,31.15642999987653,31.235259315604324,30.507590570163703,31.16855812072754,14595000.0
2009-04-24,31.386848926139383,31.43536139651331,30.70769053331772,30.877479553222656,14767300.0
2009-04-27,31.12003471274808,31.356527203316706,30.701625099680648,30.841094970703125,13055900.0
2009-04-28,30.79258585791958,31.09578186617228,30.568221459509136,30.713756561279297,12084100.0
2009-04-29,30.956315283515256,30.98057152193249,30.39237046292676,30.94418716430664,18496500.0
2009-04-30,31.21101499033396,31.90230189912418,31.138246242837862,31.750703811645508,20004600.0
2009-05-01,31.85378096486722,31.890165328979496,31.33228331193776,31.89016532897949,12504500.0
2009-05-04,31.902286597869782,32.68453290924067,31.896221381885876,32.59963607788086,15114500.0
2009-05-05,32.59358227367183,32.987738147378735,32.411665067808165,32.96348190307617,13320600.0
2009-05-06,33.199961230262055,33.199961230262055,32.490483717048136,32.87250900268555,16616500.0
2009-05-07,32.672407505561964,33.35156602046385,32.46623409581645,33.28486251831055,15243000.0
2009-05-08,33.39402241879453,33.65477128225381,33.169657924609666,33.339447021484375,13030600.0
2009-05-11,33.08474358355886,33.27272359601216,32.74516327975696,32.811866760253906,13073000.0
2009-05-12,33.03624213741039,33.4546518638783,32.68453591368426,33.351566314697266,11826000.0
2009-05-13,33.16964327556418,33.618372065757264,33.054427313680655,33.44252014160156,10972400.0
2009-05-14,33.54561423807692,33.594126721404926,33.20603379438847,33.36369705200195,11986300.0
2009-05-15,33.35156094507283,33.61837259988071,33.17570670492125,33.600181579589844,16430700.0
2009-05-18,33.836679407212,34.03072469811195,33.48497318490671,33.988277435302734,12879100.0
2009-05-19,34.08529971386009,34.08529971386009,33.77604075769286,33.89125442504883,13350400.0
2009-05-20,34.091362296309846,34.24902321383677,33.836676428671424,33.87912368774414,13729800.0
2009-05-21,33.909709652310575,34.001474187074294,33.310187737216374,33.64053726196289,12492700.0
2009-05-22,33.70782580558898,33.91582337790632,33.42030146567153,33.50594711303711,7425900.0
2009-05-26,33.45701211445604,33.9035947464077,33.10831057534764,33.80571365356445,11389200.0
2009-05-27,33.9158372422358,33.952543534827015,33.13278833631503,33.16949462890625,12480300.0
2009-05-28,33.18783194093032,33.59770819220568,32.94924697870511,33.35912322998047,10890800.0
2009-05-29,33.39583582982643,33.81794758648461,33.0348988783642,33.744537353515625,12505200.0
2009-06-01,34.10548453700325,34.2890113413204,33.811841183361814,34.123836517333984,12454200.0
2009-06-02,34.2890131031644,34.55206905854768,34.02595714778112,34.38689422607422,10277000.0
2009-06-03,34.185001413174305,34.44193838032691,34.05041404923583,34.356292724609375,11191300.0
2009-06-04,34.47865188883779,34.503122748077786,33.934188105930545,34.16053771972656,12219700.0
2009-06-05,34.142181196387604,34.38076620803805,33.73230252653308,34.21559143066406,10215400.0
2009-06-08,34.08710932356129,34.344046207748136,33.74452447764384,34.03205108642578,9891200.0
2009-06-09,34.27675736806978,34.41134470747745,34.04429129739849,34.07487869262695,11173700.0
2009-06-10,34.27065190449071,34.411355834975616,33.78124642157161,34.050418853759766,13263900.0
2009-06-11,34.04429611998656,34.55205348697842,34.019825266869866,34.288997650146484,12778400.0
2009-06-12,34.1850075244415,34.58876735476812,34.087126424170485,34.29512405395508,11882300.0
2009-06-15,34.16053284386403,34.24617850530991,33.365248701434695,33.49371719360352,14810500.0
2009-06-16,33.65277723848985,33.84242289341263,33.39584022246821,33.41419219970703,12606700.0
2009-06-17,33.45088695383367,33.97087968810702,33.37135785710488,33.76900100708008,13061800.0
2009-06-18,33.87301211360301,34.36241764675393,33.65277904026768,34.12995147705078,12103400.0
2009-06-19,34.441948900012015,34.65606543837306,34.20336383373611,34.313480377197266,19334700.0
2009-06-22,34.17887336882897,34.23393160898084,33.879113654188664,33.946407318115234,13237400.0
2009-06-23,33.97700783186053,34.00759523627518,33.59160000196172,33.652774810791016,12447400.0
2009-06-24,33.80570669996313,34.1544105010149,33.67112168353021,33.92805862426758,12467600.0
2009-06-25,33.8363087779115,34.527593085188805,33.72007335725784,34.4235954284668,14239900.0
2009-06-26,34.38688797459698,34.62547302246094,34.04430527352858,34.62547302246094,32295700.0
2009-06-29,34.631588955065766,34.87017398261232,34.276768520695406,34.845703125,13811100.0
2009-06-30,35.010873847775834,35.010873847775834,34.399116480524114,34.74781799316406,15974700.0
2009-07-01,34.76006263181893,34.98029571577745,34.49700670749845,34.91300201416016,15318000.0
2009-07-02,34.7049957059414,34.7049957059414,34.22782569880992,34.246177673339844,15118600.0
2009-07-06,34.3256963572356,34.723337131147886,34.08099254739074,34.637691497802734,12879500.0
2009-07-07,34.63159265029062,34.69276746717941,34.337949328619025,34.39912414550781,9678600.0
2009-07-08,34.5337053476482,35.004758820926845,34.399117974234514,34.91911315917969,15414200.0
2009-07-09,34.931354862728845,35.02311942788556,34.43583274515811,34.68053436279297,11324800.0
2009-07-10,34.4664174151948,35.102645771063976,34.41135914721247,34.827354431152344,13661800.0
2009-07-13,34.81512160818263,35.39629173958805,34.72947592572348,35.310646057128906,13564900.0
2009-07-14,35.48191576024205,35.91626278964046,35.139330905884606,35.62261962890625,20433700.0
2009-07-15,35.76334274779758,36.09369235656551,35.61652225523605,36.06922149658203,12986200.0
2009-07-16,36.0569935479923,36.52193064946865,35.983583286479764,36.24663925170898,11596000.0
2009-07-17,36.436278991386,36.436278991386,35.93463800809911,36.2343978881836,11311000.0
2009-07-20,36.37509170863402,36.37509170863402,35.93462800065053,36.13039016723633,9226300.0
2009-07-21,36.29556298324407,36.64426446959887,35.983565442609354,36.3934440612793,11222600.0
2009-07-22,36.36898103510769,36.60756606830873,36.06310230871262,36.209922790527344,9358600.0
2009-07-23,36.25274931157975,36.91956509626724,36.15486820252791,36.84003829956055,12494700.0
2009-07-24,36.86449568957526,37.696486032001296,36.84002716995668,37.62919235229492,11413300.0
2009-07-27,37.61698261509505,37.73933229015992,37.08475172714694,37.48239517211914,7937700.0
2009-07-28,37.33555464548716,37.66590421280721,37.072498767843705,37.26826095581055,9025500.0
2009-07-29,37.15814783490278,37.58637617484346,37.12755809604751,37.41508483886719,10522700.0
2009-07-30,37.720962215419846,38.21648656300271,37.63531655048019,37.80049133300781,12636500.0
2009-07-31,37.82498127609269,38.03297666237447,37.18263379758054,37.24992752075195,13230900.0
2009-08-03,37.4150899278919,37.43344190676567,36.968507217162085,37.37838363647461,11178800.0
2009-08-04,37.40895915878495,37.40895915878495,37.11531360641306,37.35390090942383,8906600.0
2009-08-05,37.4334465380396,37.457917402012,36.88286610068083,36.98074722290039,8575200.0
2009-08-06,37.1153158440706,37.1153158440706,36.52191282481248,36.66261672973633,10835400.0
2009-08-07,36.680956711108166,36.96848330707244,36.613663053868166,36.64425277709961,9974900.0
2009-08-10,36.75438778570888,37.14591217041016,36.43015475852173,37.14591217041016,9519100.0
2009-08-11,37.12144619637589,37.2682666931188,36.797215460204725,36.84003829956055,8302200.0
2009-08-12,36.864506080490784,37.34779506763376,36.72380213493074,37.06638717651367,8219600.0
2009-08-13,37.12754504533745,37.12754504533745,36.73602079577677,36.90119552612305,8338200.0
2009-08-14,36.96237451169578,37.13366814057869,36.48520457007445,36.75437927246094,8961000.0
2009-08-17,36.46072670059004,36.82778240583193,36.45461015565346,36.595314025878906,12926100.0
2009-08-18,36.67484862997933,36.67484862997933,36.39955739304607,36.58308410644531,8803000.0
2009-08-19,36.56474348683656,37.00520960267376,36.50968522235691,36.93179702758789,10498900.0
2009-08-20,37.04192094336836,37.43344542055864,36.81557129255586,37.28662490844727,9955000.0
2009-08-21,37.67513394916404,37.87864875417583,37.37911091750383,37.63813018798828,12594000.0
2009-08-24,37.7306534588614,37.79232406616211,37.42846183688903,37.79232406616211,10500700.0
2009-08-25,37.63197320582054,37.921830190604496,37.52713036666321,37.70597839355469,10808100.0
2009-08-26,37.779974062057576,37.83547852701863,37.317437638242765,37.39144515991211,10865500.0
2009-08-27,37.35444693390428,37.45312129150212,36.97208409228541,37.30511093139648,11027900.0
2009-08-28,37.46545883107149,37.46545883107149,37.0399260715248,37.18177032470703,10897800.0
2009-08-31,37.027588203409806,37.36678115729933,36.97824984880219,37.27427291870117,10181300.0
2009-09-01,37.21876886871146,37.46545593938641,36.768566964424586,36.96591567993164,11890800.0
2009-09-02,36.799403514337456,37.01525529668042,36.67606232737844,36.85490798950195,8587000.0
2009-09-03,36.90424912501104,36.90424912501104,36.55888765880813,36.81174087524414,8722700.0
2009-09-04,36.83023198849338,37.218760865272,36.77472752715619,37.20026016235352,7425300.0
2009-09-08,37.47779377184281,37.47779377184281,36.99675653023386,37.35445022583008,8792600.0
2009-09-09,37.483961276282,37.69981307793005,37.40995608697134,37.5703010559082,9303100.0
2009-09-10,37.64431808502899,37.65048420544949,37.26195274663024,37.40996551513672,8825300.0
2009-09-11,37.43462573111174,37.55180081168634,37.14476873656407,37.26194381713867,8480200.0
2009-09-14,37.21261215209961,37.45313081285272,37.13243848098762,37.21261215209961,6654400.0
2009-09-15,37.32978627862373,37.32978627862373,36.8857527443532,37.095436096191406,8321100.0
2009-09-16,37.194105653949045,37.21877248134501,36.842578073294746,37.12009811401367,10831200.0
2009-09-17,37.12625950421474,37.5579606611695,37.10775644646874,37.477787017822266,12261500.0
2009-09-18,37.644321834689535,37.77383154966839,37.44080455179416,37.48397445678711,14463600.0
2009-09-21,37.28045424911049,37.55180823530849,37.26195118345894,37.41613006591797,7237900.0
2009-09-22,37.53946381475503,37.72447795475347,37.21877154088594,37.668975830078125,9997200.0
2009-09-23,37.71830559528193,37.79231076851983,37.434617137385,37.477787017822266,11175400.0
2009-09-24,37.55180476505974,37.61964384348584,37.3667905937231,37.446964263916016,9290700.0
2009-09-25,37.354449126378135,37.59496774010344,37.30511312097463,37.385284423828125,7883600.0
2009-09-28,37.43464320111524,37.95268447962885,37.28046427718362,37.786170959472656,8721100.0
2009-09-29,37.7923188698435,37.8786586492262,37.545634121976114,37.57646942138672,7556800.0
2009-09-30,37.63199254791572,37.67516245899766,37.20645955900076,37.55181884765625,11039300.0
2009-10-01,37.57646653681813,37.57646653681813,36.8610768235295,36.88574600219727,12207800.0
2009-10-02,36.891918822953336,37.12627135770863,36.64523169662326,36.8364143371582,9125400.0
2009-10-05,36.87956833732506,36.95974197171718,36.657550489827976,36.891902923583984,7113800.0
2009-10-06,37.05226066126879,37.335949167633245,36.595890251070905,37.18177032470703,11766000.0
2009-10-07,37.10775763523347,37.4777882184411,36.97824798977275,37.4407844543457,7271500.0
2009-10-08,37.66280380652145,37.792313457046525,37.54562874451052,37.5826301574707,9221000.0
2009-10-09,37.50246987722999,38.07601547241211,37.50246987722999,38.07601547241211,9247900.0
2009-10-12,38.16852341868409,38.692733025836304,38.156188825889366,38.5632209777832,12697200.0
2009-10-13,37.57030042193102,37.86632587934351,37.39145474683005,37.62580490112305,23501200.0
2009-10-14,37.74913395773589,37.76763701208493,37.08924893210612,37.34210205078125,18951100.0
2009-10-15,37.26810638439808,37.5826301574707,37.18176661738136,37.5826301574707,14076600.0
2009-10-16,37.35444489321255,37.440784657321096,37.157096188798114,37.28660583496094,13911200.0
2009-10-19,37.37912211284645,37.909497752307566,37.26194467698532,37.71831512451172,11443300.0
2009-10-20,37.8108305268989,37.983510124918695,37.3174562138428,37.36679458618164,15725600.0
2009-10-21,37.37294890275171,37.66897433812345,37.1756001808921,37.1941032409668,12529900.0
2009-10-22,37.09542685036465,37.76764663260047,37.02758778982803,37.5826301574707,9926600.0
2009-10-23,37.53330917823165,37.65048428714046,37.076938630881045,37.3359603881836,10743900.0
2009-10-26,37.42845417655812,37.57646689740268,36.97825224817191,37.05842590332031,11809200.0
2009-10-27,37.18793834916328,37.24961130104396,36.965920427557954,37.0152587890625,10269600.0
2009-10-28,37.01525814547235,37.06459415353652,36.69456585901642,36.737735748291016,13837000.0
2009-10-29,36.891922458706354,37.015266034027086,36.70073979933008,36.91659164428711,13954500.0
2009-10-30,36.82407382475572,36.928916659992616,36.25052834795225,36.41704177856445,20966900.0
2009-11-02,36.478713145056446,36.92274658818969,36.33070042895716,36.68839645385742,12297500.0
2009-11-03,37.02759496979959,37.02759496979959,36.26286680171148,36.343040466308594,17177000.0
2009-11-04,36.46636775757446,37.03991303967465,36.36769342692183,36.70688629150391,13928700.0
2009-11-05,36.88576006550087,37.12627876775738,36.80558638055428,36.9906005859375,9190300.0
2009-11-06,36.965916974621344,37.21260405393624,36.73773295543359,37.18793487548828,8518500.0
2009-11-09,37.26194830727764,37.4654655456543,37.181776988447005,37.4654655456543,11773800.0
2009-11-10,37.45927788490738,37.86014130629149,37.37293579087641,37.76146697998047,11776500.0
2009-11-11,37.55796610364014,37.662806584870935,37.40378726471319,37.53946304321289,11179500.0
2009-11-12,37.39762437790841,37.884830146286745,37.38528978664257,37.71215057373047,13683100.0
2009-11-13,37.6751395395135,37.97733108583404,37.644304243582575,37.88482284545898,9950500.0
2009-11-16,37.89717033189264,38.45221290529378,37.87250114571932,38.3535385131836,13767500.0
2009-11-17,38.211676883665,38.50769992568015,38.1068364188726,38.3411865234375,11421400.0
2009-11-18,38.27951792407652,38.53853956963864,38.20551274787969,38.43369674682617,11522100.0
2009-11-19,38.38436986619412,38.53854872557336,38.01433919213431,38.50154495239258,13298200.0
2009-11-20,38.42694708342663,38.92422188933189,38.36478862188597,38.73152923583984,16300200.0
2009-11-23,38.84342596610797,39.22259646915062,38.79991218684042,38.96774291992188,13868100.0
2009-11-24,39.11693265023322,39.4090827536277,38.94288699094849,39.27233123779297,9681200.0
2009-11-25,39.39664487772247,39.43393901577255,39.11692698637727,39.34691619873047,7186700.0
2009-11-27,38.862059515043086,39.21636792677735,38.54504522800102,39.09204864501953,6081200.0
2009-11-30,39.0236928649368,39.14801221022923,38.688033715199786,39.06098937988281,10815400.0
2009-12-01,39.12934492411222,39.57067611927386,39.12934492411222,39.47743606567383,12302300.0
2009-12-02,39.477440268830456,39.931203677530426,39.4339288715026,39.70743179321289,10896100.0
2009-12-03,39.81310543779743,40.23578963073681,39.7012159348734,39.8814811706543,12520100.0
2009-12-04,40.24199088886946,40.57765219006937,39.881470003034416,40.00578689575195,14992400.0
2009-12-07,40.08038438839908,40.254429954748986,39.90012155399782,40.01200866699219,9106500.0
2009-12-08,40.09281841233546,40.17984120469225,39.73850997420098,39.93741989135742,11073800.0
2009-12-09,40.03066116132536,40.03066116132536,39.800669636073096,40.01822662353516,8911600.0
2009-12-10,40.186058564956326,40.40361554634395,40.02444277490272,40.26064682006836,8841900.0
2009-12-11,40.24199948530644,40.50307260360008,40.22956969033363,40.31037521362305,7194100.0
2009-12-14,40.52792726618349,40.6584661806527,40.31037031271131,40.37874603271485,8172500.0
2009-12-15,40.23580330980528,40.27931472347172,40.0617529127511,40.24201583862305,10717800.0
2009-12-16,40.37253983689087,40.453350114903984,40.248222898637614,40.27930450439453,13333300.0
2009-12-17,40.05552590914114,40.26686562989571,39.9125571773938,40.07417297363281,10088900.0
2009-12-18,40.24821268669763,40.24821268669763,39.72607361645491,40.01200866699219,22171000.0
2009-12-21,40.17984859821324,40.4036228889894,39.9249974429549,39.98715591430664,11125400.0
2009-12-22,39.9747330053933,40.28553019496692,39.9747330053933,40.11148452758789,7124600.0
2009-12-23,40.11769402599157,40.30416945817076,40.11769402599157,40.1363410949707,6360400.0
2009-12-24,40.21092767068146,40.30416300063897,40.10525305941781,40.21714019775391,2433900.0
2009-12-28,40.34146866817452,40.39740987556906,40.26065837875413,40.3663330078125,5693500.0
2009-12-29,40.45956835347006,40.65226580006741,40.35389846679957,40.3663330078125,6661900.0
2009-12-30,40.26687266944057,40.42227122388725,40.1114741149939,40.34768295288086,5602100.0
2009-12-31,40.47821947321761,40.47821947321761,39.9871594441325,40.036888122558594,6962300.0
2010-01-04,40.22335898075566,40.39740459307485,40.036883571436775,40.2047119140625,9506200.0
2010-01-05,40.14255108994169,40.16741542487004,39.67013821107698,39.7385139465332,10673100.0
2010-01-06,39.71985937555524,40.11767917446373,39.67634798324919,40.06173324584961,13171500.0
2010-01-07,39.937427505701336,39.99958597746619,39.620415505790646,39.77581405639648,10901600.0
2010-01-08,39.73230423295163,39.943648748839735,39.55204369842532,39.91256713867188,7898000.0
2010-01-11,40.248221609790335,40.248221609790335,39.78824326211825,39.91877746582031,7975700.0
2010-01-12,39.86282984347905,40.22957284616352,39.79445410979866,40.1301155090332,10820700.0
2010-01-13,40.11768974095958,40.54659125121941,40.11768974095958,40.38497543334961,13023800.0
2010-01-14,40.5279253558882,40.57143674453172,40.24820996352071,40.46576690673828,7899000.0
2010-01-15,40.490641242550325,40.52793537278077,39.76959214670951,40.1301155090332,20995000.0
2010-01-19,39.86903432764217,40.86980093525755,39.850387268506594,40.62116241455078,15181800.0
2010-01-20,40.69576661237642,40.99412912556805,40.07417251044279,40.496856689453125,13033000.0
2010-01-21,40.44714239398928,40.69578107158134,39.65771731950775,39.76338958740234,14473900.0
2010-01-22,39.7260870398384,39.900135036191855,39.21637996227616,39.28475570678711,14017200.0
2010-01-25,39.57690715233084,39.59555659337032,39.19151935796279,39.29719161987305,10001700.0
2010-01-26,38.93665571499337,39.16664487792579,38.67558731996632,39.0298957824707,15630300.0
2010-01-27,39.02368875107079,39.60798890099021,38.97396244091252,39.43394088745117,14982400.0
2010-01-28,39.514737040141895,39.82553409244517,39.1852929234823,39.6577033996582,17096000.0
2010-01-29,39.750955538246345,39.94986315125016,39.048553322750976,39.07341766357422,17844400.0
2010-02-01,39.32204713166353,39.32204713166353,39.01746730863496,39.21637725830078,10153400.0
2010-02-02,39.28475406739554,39.9063458986252,38.93044556170972,39.77581405639648,13609300.0
2010-02-03,39.70121755299254,39.70121755299254,39.34069418031694,39.55203628540039,9255900.0
2010-02-04,39.46501339907123,39.54581893084558,38.924224784432816,38.9366569519043,18397000.0
2010-02-05,38.96773618498624,39.5333867633741,38.47046134209472,38.9366569519043,16775200.0
2010-02-08,38.84964107777646,39.14800603671052,38.70045741271248,38.76883316040039,10081200.0
2010-02-09,38.880707730162776,39.452575494726766,38.830981438701166,39.0112419128418,11356400.0
2010-02-10,39.0299074437695,39.20395309245531,38.66938160441276,38.99261093139648,10115800.0
2010-02-11,38.92423309217694,39.29097381168305,38.7004587723164,39.10449600219727,8353600.0
2010-02-12,38.91802484247491,39.160446273347375,38.60722764982929,38.98640060424805,12335800.0
2010-02-16,39.31582991403888,39.60176265341818,39.04854424034282,39.53960418701172,10212400.0
2010-02-17,39.55203149358067,40.00579488192201,39.5395993275886,39.76958847045898,9485500.0
2010-02-18,39.7696080932958,40.21715443386962,39.75096102070359,40.11148452758789,8260600.0
2010-02-19,40.18037406073863,40.37454113113516,39.84840676575337,39.96741485595703,14222300.0
2010-02-22,39.96740344253496,40.14904316791651,39.70433514029959,39.766971588134766,9839700.0
2010-02-23,39.81084638348408,39.99248624791702,39.60414953139894,39.654258728027344,12481400.0
2010-02-24,39.8045621765655,39.99246679384101,39.61665755928998,39.74192810058594,8519300.0
2010-02-25,39.32853055920435,39.67928515030339,39.15941571449456,39.635440826416016,10528900.0
2010-02-26,39.74818446262811,39.8296106603957,39.46006393432617,39.46006393432617,9357800.0
2010-03-01,39.62918052758732,39.74818621469602,39.56654406910649,39.70434188842773,9219400.0
2010-03-02,39.65424435137911,39.8609387391892,39.47260216346256,39.73566818237305,9014000.0
2010-03-03,39.82961130512729,39.92982724656481,39.59786238855361,39.71060562133789,9360400.0
2010-03-04,39.79201543344416,39.898496177766575,39.6917995272596,39.81707000732422,8067200.0
2010-03-05,39.87347068083175,40.13027427703215,39.80457174708624,40.11148452758789,10633600.0
2010-03-08,40.13653001463434,40.34322676898106,40.0989457455971,40.21168899536133,33380500.0
2010-03-09,40.43090957620368,40.43090957620368,40.14278426290356,40.25552749633789,8827100.0
